k,task,size_class,parent_iso_key,typed_motif,n_topo_in_size,n_topo_with_motif_in_size,partial_r,presence_rate_top_01,presence_designs_top_01,presence_rate_top_05,presence_designs_top_05,presence_rate_top_10,presence_designs_top_10,presence_rate_top_25,presence_designs_top_25,presence_rate_bot_25,presence_designs_bot_25,presence_rate_bot_10,presence_designs_bot_10,presence_rate_bot_05,presence_designs_bot_05,presence_rate_bot_01,presence_designs_bot_01
4,circuit,6,0000001110001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,2)|edges=0010001000001100",63,1,0.20552615793108814,0.24674261569349257,1358515,0.11011766541807982,3031428,0.06808569593570354,3748660,0.0539440750309699,7425128,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,6,0000001110001010,"NOR-in(0,2)/NOR-in(1,2)/NOR-mid(2,1)/NOR-out(2,0)|edges=0110001100010000",63,1,-0.045502549437321974,1.634640428145021e-06,9,0.0004963858280447568,13665,0.0024364866214548024,134148,0.007252624982416714,998287,0.03435714856489329,4729087,0.044362825819558506,2442527,0.050782409999120565,1397988,0.09376571638947095,516255
4,circuit,6,0000001110001010,"NOR-in(0,2)/NOR-in(2,1)/NOR-mid(2,0)/NOT-in(1,2)|edges=0101001000000110",63,1,-0.13714658201057814,0.0020763565971726535,11432,0.02417230069727588,665439,0.04390044042127454,2417069,0.032226971656825816,4435879,0.0009713616676055922,133703,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000001110,"NOR-in(0,3)/NOR-in(1,0)/NOR-in(1,0)/NOR-mid(1,0)|edges=0111000000000000",82,1,-0.11031383645387695,0.0,0,3.1951221070791272e-06,131,0.0003485609756097561,28582,0.0032339560502347895,662961,0.0305494,6262627,0.03551217159785784,2911998,0.03285034066218681,1346864,0.025931582203465586,212639
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)|edges=0001000000000110",82,3,0.10773909885136192,0.002087927338518863,17121,0.022755903549068465,932992,0.038032256097560974,3118645,0.04292327742063497,8799272,0.026414126829268293,5414896,0.03286331787471507,2694792,0.03707702348592626,1520158,0.03142487421647876,257684
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)|edges=0010000001010000",82,4,0.04833552091793591,0.04483586459411332,367654,0.04360702651741593,1787888,0.04306037804878049,3530951,0.031714028804184946,6501376,0.051439102439024394,10545016,0.05894863558411306,4833788,0.06290275456334744,2579013,0.0841854775383564,690321
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)|edges=0010000001010000",82,2,0.06202295684212857,5.207318343248376e-05,427,0.00039819514137537273,16326,0.001390390243902439,114012,0.006955497459187842,1425877,0.035195224390243904,7215021,0.039130549734891454,3208705,0.032182828483345645,1319496,0.018354875810380998,150510
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,2)/NOT-in(1,0)|edges=0010000001010000",82,1,0.07687864844894327,0.0001726829689470656,1416,0.0009099268736549695,37307,0.0018801951219512196,154176,0.0029423609325508154,603184,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,2)|edges=0001000000000110",82,1,0.18456364133741268,0.03008793416778882,246721,0.025923342727967938,1062857,0.025066536585365853,2055456,0.022868067958028274,4687954,0.0016188926829268293,331873,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,0)/NOT-in(1,0)/NOT-in(1,2)|edges=0001000000000110",82,1,0.0933558639558372,0.10182124434664497,834934,0.09681217545425246,3969299,0.06904406097560975,5661613,0.03614530678811746,7409788,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0100001100000000",82,2,0.08377300180277382,0.00015865857528257933,1301,0.0015445854411992898,63328,0.003886890243902439,318725,0.016288029029931282,3339046,0.030040043902439025,6158209,0.03160669589284624,2591749,0.03456773086420169,1417277,0.03181743514421523,260903
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)|edges=0100001100000000",82,3,-0.19532018594582456,0.0,0,2.229268401427727e-05,914,0.0011559512195121952,94788,0.006200195031216658,1271040,0.0925054487804878,18963617,0.11095368563301672,9098202,0.10907941197367288,4472256,0.08718120888034038,714886
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(1,0)|edges=0100001100000000",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-mid(1,2)/NOR-out(1,0)/NOR-out(1,0)|edges=0100001100000000",82,1,0.024123217970267223,0.0,0,0.00010353659041641905,4245,0.0005866951219512196,48109,0.00616695112926413,1264225,0.027373834146341463,5611636,0.033233915444729645,2725181,0.039492340500186816,1619186,0.04947731103935231,405714
4,circuit,7,0000000000011100,"NOR-in(0,1)/NOR-out(1,0)/NOT-mid(1,2)/NOT-out(1,0)|edges=0010000001010000",82,1,0.09583050747532344,0.0009054880257287868,7425,0.003741609938615119,153406,0.007554865853658536,619499,0.00895859986889854,1836513,0.01499410243902439,3073791,1.4634146698393822e-07,12,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,2)/NOT-in(0,1)|edges=0000000011000010",82,1,0.27879853944059335,0.2605149415890101,2136222,0.11247317621820371,4611400,0.074286,6091452,0.046941267605737545,9622960,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-mid(1,0)/NOT-in(0,1)|edges=0000101000000100",82,1,-0.07506861814822623,7.317074955384135e-06,60,0.0009014390683628814,36959,0.0038981951219512197,319652,0.027181106919300875,5572127,0.012422814634146342,2546677,0.01152817101288222,945310,0.00929368270015408,381041,0.00024609753096371573,2018
4,circuit,7,0000000000011100,"NOR-in(1,0)/NOR-in(1,2)/NOR-out(1,0)/NOT-in(0,1)|edges=0000101000000100",82,4,0.07547792630474234,0.005675367237894449,46538,0.009472293144989909,388364,0.01589758536585366,1303602,0.025678092307149868,5264009,0.04421890243902439,9064875,0.04067841562630282,3335630,0.03623599911619514,1485676,0.03668243455092261,300796
4,circuit,7,0000000000011100,"NOR-in(1,0)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,2)|edges=0000000000011100",82,1,0.03626039231171868,0.00010439026936348033,856,0.0004272927037703758,17519,0.0010081829268292683,82671,0.002153799968480976,441529,0.01572128292682927,3222863,0.016009000390463424,1312738,0.013554170401117794,555721,0.011258291309964474,92318
4,circuit,7,0000000000011100,"NOR-in(1,2)/NOR-mid(1,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000001000",82,1,-0.11201277343324159,0.0,0,2.4390245092207077e-05,1000,0.00044969512195121953,36875,0.006053258448001096,1240918,0.02454850243902439,5032443,0.03189161053394172,2615112,0.03834068199169068,1571968,0.0797416975924759,653882
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)|edges=0101000000000010",82,7,0.0041888393522651985,6.353660086258558e-05,521,0.001354975675852472,55554,0.006558939024390244,537833,0.021986916751410974,4507318,0.11527194146341463,23630748,0.13050593001233976,10701486,0.13842131369704114,5675274,0.1543144933762813,1265379
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0011000001000000",82,3,0.1958337899407917,0.044909523148664185,368258,0.0433717582132565,1778242,0.04075637804878049,3342023,0.030064136145402886,6163148,0.02043720487804878,4189627,0.020455256596469674,1677331,0.01512151182630459,619982,0.00016414632144557054,1346
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)|edges=0110000000010000",82,6,0.23889141007121417,0.2624709176758336,2152261,0.13502212853766482,5535907,0.11148230487804878,9141549,0.08675777434013013,17785344,0.0519924487804878,10658452,0.0550045501220622,4510373,0.059196218068384925,2427045,0.06857633310044718,562326
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0011000001000000",82,5,0.07421384298189761,0.09822404834732887,805437,0.09401734604962664,3854711,0.0904253780487805,7414881,0.074580491591505,15289001,0.047554575609756095,9748688,0.056723855042045246,4651356,0.059956291220578266,2458208,0.05085743282226429,417031
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)|edges=0110000000010000",82,4,-0.23388454209851015,0.0,0,2.4658537788221355e-05,1011,0.0014570243902439024,119476,0.007900741347794029,1619652,0.12174786341463414,24958312,0.14504014987902805,11893292,0.1392363380674064,5708690,0.1053719383692758,864050
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,0)|edges=0110000000010000",82,2,0.1648915601030843,0.2605181123214908,2136248,0.11267742013060586,4619774,0.07498135365853659,6148471,0.04832573587815996,9906776,0.012844239024390244,2633069,0.012804939336705838,1050005,0.013720658201935167,562547,0.011514144937299398,94416
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-in(1,1)/NOT-mid(1,0)|edges=0110000000010000",82,1,-0.13269838516746774,0.0,0,9.602439492801927e-05,3937,0.0007491829268292683,61433,0.013912409552501323,2852044,0.017500536585365854,3587610,0.013801524726866457,1131725,0.01534936547928377,629324,0.026018289509964695,213350
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,0)/NOT-in(1,1)|edges=0011000000000100",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)|edges=0110000000010000",82,8,-0.08332899348922576,0.04486915728516031,367927,0.04418253874061165,1811484,0.046073548780487805,3778031,0.0669393746301555,13722572,0.1309121024390244,26836981,0.13948930828022704,11438123,0.14035806974736414,5754681,0.17276510088230476,1416674
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(1,1)/NOT-out(1,0)|edges=0110000000010000",82,1,-0.027469970916805184,1.0975612433076203e-06,9,0.0007788049160392642,31931,0.003234573170731707,265235,0.005649516990494873,1158151,0.016517219512195123,3386030,0.017229085786075262,1412785,0.017425828843272467,714459,0.01912024157070225,156786
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(1,0)/NOT-mid(1,1)|edges=0101000000000010",82,1,0.13729798449719127,0.02361037161228576,193605,0.022233879133359957,911589,0.02239270731707317,1836202,0.018980428990530308,3890988,0.006506087804878049,1333748,0.003955463511108866,324348,0.001441341428259965,59095,0.0015734144422665315,12902
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-mid(1,0)|edges=0110000100000000",82,2,-0.1379784265371104,0.0,0,1.719512279000599e-05,705,0.0007153536585365853,58659,0.004313609692971565,884290,0.060337863414634145,12369262,0.07222368468838256,5922342,0.07314512016719218,2998950,0.08228255094115232,674717
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0101001000000000",82,4,-0.15808082229738243,1.0975612433076203e-06,9,0.001304804941697802,53497,0.008168536585365854,669820,0.017871824128705013,3663724,0.08669810243902439,17773111,0.09604300234251226,7875526,0.09246470506183646,3791053,0.08097157549127128,663967
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-mid(1,0)/NOR-out(1,0)|edges=0110000100000000",82,2,-0.15958487076758698,0.0,0,2.7585367199286203e-05,1131,0.0007982560975609756,65457,0.009287214498235885,1903879,0.05509790243902439,11295070,0.06740378213179957,5527110,0.0711910226538775,2918832,0.10567327979594149,866521
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0101001000000000",82,2,-0.11567554484477427,0.0,0,0.00037370733530279684,15322,0.0035297317073170733,289438,0.008303497439461013,1702217,0.047041995121951216,9643609,0.05348722081676148,4385952,0.05081285241919872,2083327,0.043450726408448,356296
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0110000100000000",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOR-out(1,0)/NOT-mid(1,0)|edges=0110000100000000",82,1,-0.08200984520655306,1.2195124925640225e-07,1,0.0010102439517192172,41420,0.00349,286180,0.004613468225168758,945761,0.019342302439024392,3965172,0.022844085923026485,1873215,0.025779121322460456,1056944,0.0211742657104554,173629
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-in(1,1)/NOT-in(1,0)/NOT-mid(1,0)|edges=0101001000000000",82,1,0.13729798449719127,0.02361037161228576,193605,0.022233879133359957,911589,0.02239270731707317,1836202,0.018980428990530308,3890988,0.006506087804878049,1333748,0.003955463511108866,324348,0.001441341428259965,59095,0.0015734144422665315,12902
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0101001000000000",82,1,-0.14449548065120046,0.0,0,8.048780880428336e-06,330,0.000402780487804878,33028,0.0012842390055965024,263269,0.030620458536585366,6277194,0.03792690336407081,3110006,0.040817535589816205,1673519,0.03883804404414097,318472
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOR-out(1,0)|edges=0110000100000000",82,3,-0.1756965741688136,0.0,0,3.863414822605601e-05,1584,0.0012028658536585367,98635,0.010969214473621251,2248689,0.08643349268292683,17718866,0.10491839280288763,8603308,0.10660255837554736,4370705,0.1280848624286753,1050296
4,circuit,7,0000000001001010,"NOR-in(0,2)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,0)|edges=0101001000000000",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,2)|edges=0000000001001010",82,1,0.06161169928237492,0.003882318020077566,31835,0.0067604149639226814,277177,0.009516524390243902,780355,0.01632408756598896,3346438,0.0,0,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(0,2)|edges=0000000010000110",82,2,-0.02518979514307008,0.0015402442781083604,12630,0.023917781654525936,980629,0.04263160975609756,3495792,0.03885859455328886,7966012,0.008666726829268293,1776679,0.006228463566547892,510734,0.004579829156589533,187773,0.0007843901482451038,6432
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,2)|edges=0000001000001100",82,2,0.011167973589917213,0.00024182932727544567,1983,0.001481829340577041,60755,0.005628817073170732,461563,0.010359116921573899,2123619,0.02423130243902439,4967417,0.01711651261259787,1403554,0.00961519488743427,394223,0.0037335361300565697,30615
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0000001000001100",82,1,-0.02148634554575168,7.317074955384135e-07,6,0.0002902439165972642,11900,0.00290909756097561,238546,0.005704121867744558,1169345,0.017508736585365853,3589291,0.010966158804052654,899225,0.005035414511331353,206452,0.0029491459818114657,24183
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-mid(1,0)/NOT-in(0,2)/NOT-in(1,1)|edges=0000000010010100",82,2,-0.03602313354312544,0.1018496589877217,835167,0.09723841937748387,3986775,0.07022543902439024,5758486,0.039185560402162534,8033040,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
4,circuit,7,0000000001001010,"NOR-in(1,0)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,2)|edges=0000001000001100",82,1,0.18456364133741268,0.03008793416778882,246721,0.025923342727967938,1062857,0.025066536585365853,2055456,0.022868067958028274,4687954,0.0016188926829268293,331873,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001010,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,2)/NOT-in(1,0)|edges=0100000010010000",82,1,-0.14510531558133075,2.8414641076741727e-05,233,0.0004262439232314109,17476,0.0011813780487804878,96873,0.0030402536140450693,623252,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
4,circuit,7,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,0)|edges=0001001100000000",82,1,-0.0819910212213533,0.0,0,1.4000000682926863e-05,574,0.00036679268292682924,30077,0.001079653642736776,221329,0.029788463414634148,6106635,0.03671151309052471,3010344,0.04029477950500538,1652086,0.05635096873768674,462078
4,circuit,7,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010001100000000",82,1,0.06111840854888855,4.390244973230481e-06,36,0.00020241464402022654,8299,0.0007178780487804878,58866,0.001576878025704224,323260,0.005133248780487805,1052316,0.00500803670751309,410659,0.005182146215069605,212468,0.008714267229967411,71457
4,circuit,7,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",82,2,-0.11567554484477427,0.0,0,0.00037370733530279684,15322,0.0035297317073170733,289438,0.008303497439461013,1702217,0.047041995121951216,9643609,0.05348722081676148,4385952,0.05081285241919872,2083327,0.043450726408448,356296
4,circuit,7,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0010001100000000",82,4,-0.23000821311817143,0.0,0,4.6682929106484346e-05,1914,0.0016056463414634147,131663,0.012253453479217753,2511958,0.11705395121951219,23996060,0.14284529616695843,11713314,0.14742009396536357,6044224,0.1669229064728163,1368768
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(0,1)/NOR-out(2,0)|edges=0101000000010000",82,2,0.14808249299361048,0.05344208620538688,438225,0.05042588050857954,2067461,0.04596414634146342,3769060,0.03481232631981961,7136527,0.005952809756097561,1220326,0.005044085488880134,413615,0.002025902389612137,83062,0.00016414632144557054,1346
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-mid(2,0)/NOT-in(0,1)|edges=0110000000000010",82,1,0.14033618908110085,0.04483037678789678,367609,0.04261180695667351,1747084,0.03874113414634146,3176773,0.02340798014524907,4798636,1.7073170731707317e-07,35,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",82,1,0.012938812502682587,2.5609762343844476e-06,21,0.0004690000228780499,19229,0.0019458048780487806,159556,0.0034899267781961936,715435,0.008328419512195121,1707326,0.009258280713616602,759179,0.009225926604245692,378263,0.009319633009800852,76421
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,0)/NOT-in(0,1)|edges=0110000000000100",82,2,0.05983276735621384,5.207318343248376e-05,427,0.000457000022292684,18737,0.0017146829268292682,140604,0.00826028768399579,1693359,0.01993808780487805,4087308,0.008470719718798042,694599,0.0033267316261772774,136396,0.0019446339091909867,15946
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100",82,1,-0.0026143661315921932,0.005518903785098484,45255,0.008277829672089253,339391,0.010571426829268293,866857,0.01166639007317478,2391610,0.004745229268292683,972772,0.00022457317620910185,18415,0.0,0,0.0,0
4,circuit,7,0000000001001100,"NOR-in(0,2)/NOR-mid(2,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0101000001000000",82,1,0.07699499351665132,0.04545732816032394,372750,0.04477668511105781,1835844,0.042011487804878046,3444942,0.032135038554121385,6587683,0.0016462878048780487,337489,0.0,0,0.0,0,0.0,0
4,circuit,7,0000000001001100,"NOR-in(2,0)/NOT-in(0,1)/NOT-in(0,2)/NOT-in(1,0)|edges=0000100010010000",82,1,-0.14510531558133075,2.8414641076741727e-05,233,0.0004262439232314109,17476,0.0011813780487804878,96873,0.0030402536140450693,623252,0.016241146341463415,3329435,0.021981683462967888,1802498,0.02952207245068116,1210405,0.07750194176805589,635516
4,circuit,7,0000000001001100,"NOR-mid(0,1)/NOR-mid(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0001001100000000",82,3,6.5160746576128e-05,0.01141500278414702,93603,0.027705464766120232,1135924,0.039316524390243905,3223955,0.04667333102429272,9568033,0.043124751219512196,8840574,0.04077676928723827,3343695,0.033768389420283186,1384504,0.0047651213701071496,39074
4,circuit,7,0000000001001100,"NOR-mid(0,2)/NOR-out(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",82,1,0.07672756791024549,0.01141500278414702,93603,0.02721358669334569,1115757,0.03478479268292683,2852353,0.030366326384883027,6225097,0.010656365853658537,2184555,0.008164109955222194,669457,0.0028980731000469977,118821,0.0019381704953450615,15893
